5.12,0.0252347082,0.3226071682,-0.462478416,0.0040389275,0.0026129922,-0.0102769288,0.0006025298
5.124,0.0252347082,0.3226071682,-0.462478416,0.0040389275,0.0026129922,-0.0102769288,0.0006025298
5.128,0.0252347082,0.3226071682,-0.462478416,0.0040389275,0.0026129922,-0.0102769288,0.0006025298
5.132,0.029954906,0.3178869704,-0.4174850799,0.0041640902,0.0031803426,-0.0107589526,0.0008435417
5.136,0.029954906,0.3178869704,-0.4174850799,0.0041640902,0.0031803426,-0.0107589526,0.0008435417
5.14,0.0379792422,0.3155268716,-0.4174850799,0.0033505331,0.0032369661,-0.0111606391,0.0008033731
5.144,0.0379792422,0.3155268716,-0.4174850799,0.0033505331,0.0032369661,-0.0111606391,0.0008033731
5.148,0.0549719542,0.31883101,-0.3612434098,0.0032253705,0.0007965786,-0.0115623257,0.0014059028
5.152,0.0549719542,0.31883101,-0.3612434098,0.0032253705,0.0007965786,-0.0115623257,0.0014059028
5.156,0.0549719542,0.31883101,-0.3612434098,0.0032253705,0.0007965786,-0.0115623257,0.0014059028
5.16,0.0308989455,0.3117507133,-0.2712567376,0.0039763462,0.0016176294,-0.0104376034,0.0010845536
5.164,0.0308989455,0.3117507133,-0.2712567376,0.0039763462,0.0016176294,-0.0104376034,0.0010845536
5.168,0.0445875191,0.3075025353,-0.1981425665,0.003538277,0.0020495256,-0.0113213138,0.0012853969
5.172,0.0445875191,0.3075025353,-0.1981425665,0.003538277,0.0020495256,-0.0113213138,0.0012853969
5.176,0.0403393411,0.301838298,-0.1700217314,0.0041015089,0.0019795777,-0.011642663,0.0011247223
5.18,0.0403393411,0.301838298,-0.1700217314,0.0041015089,0.0019795777,-0.011642663,0.0011247223
5.184,0.0403393411,0.301838298,-0.1700217314,0.0041015089,0.0019795777,-0.011642663,0.0011247223
5.188,0.0436434795,0.29759012,-0.206578817,0.0039763462,0.0017963828,-0.0111606391,0.0012050596
5.192,0.0436434795,0.29759012,-0.206578817,0.0039763462,0.0017963828,-0.0111606391,0.0012050596
5.196,-0.0002543598,0.2872056849,-0.1559613139,0.0034756957,0.0004951376,-0.0122853614,0.0009640477
5.2,-0.0002543598,0.2872056849,-0.1559613139,0.0034756957,0.0004951376,-0.0122853614,0.0009640477
5.204,0.0294828862,0.2900378036,-0.3162500737,0.0036008584,0.0022110709,-0.0112409764,0.0011648909
5.208,0.0294828862,0.2900378036,-0.3162500737,0.0036008584,0.0022110709,-0.0112409764,0.0011648909
5.212,0.0252347082,0.2895657838,-0.4090488294,0.0041015089,0.0019840192,-0.0114016511,0.0008435417
5.216,0.0252347082,0.2895657838,-0.4090488294,0.0041015089,0.0019840192,-0.0114016511,0.0008435417
5.22,0.0252347082,0.2895657838,-0.4090488294,0.0041015089,0.0019840192,-0.0114016511,0.0008435417
5.224,0.0304269258,0.2909818431,-0.4709146665,0.003726021,0.0024603298,-0.0098752423,0.0009640477
5.228,0.0304269258,0.2909818431,-0.4709146665,0.003726021,0.0024603298,-0.0098752423,0.0009640477
5.232,0.0351471235,0.293341942,-0.5074717521,0.0050402286,0.0028750178,-0.0099555796,0.0011648909
5.236,0.0351471235,0.293341942,-0.5074717521,0.0050402286,0.0028750178,-0.0099555796,0.0011648909
5.24,0.034203084,0.2928699222,-0.5159080026,0.0042892528,0.0035167575,-0.0098752423,0.0012853969
5.244,0.034203084,0.2928699222,-0.5159080026,0.0042892528,0.0035167575,-0.0098752423,0.0012853969
5.248,0.034203084,0.2928699222,-0.5159080026,0.0042892528,0.0035167575,-0.0098752423,0.0012853969
5.252,0.0190984511,0.2961740607,-0.462478416,0.0039763462,-4.61217598559261E-005,-0.0121246868,-8.03373051821224E-005
5.256,0.0190984511,0.2961740607,-0.462478416,0.0039763462,-4.61217598559261E-005,-0.0121246868,-8.03373051821224E-005
5.26,0.0266507675,0.2829575069,-0.3162500737,0.0039137649,0.0008448769,-0.0106786153,0.0012853969
5.264,0.0266507675,0.2829575069,-0.3162500737,0.0039137649,0.0008448769,-0.0106786153,0.0012853969
5.268,0.0308989455,0.2872056849,-0.2403238191,0.0040389275,0.0020933824,-0.0106786153,0.001847758
5.272,0.0308989455,0.2872056849,-0.2403238191,0.0040389275,0.0020933824,-0.0106786153,0.001847758
5.276,0.0308989455,0.2872056849,-0.2403238191,0.0040389275,0.0020933824,-0.0106786153,0.001847758
5.28,0.0228746093,0.2820134673,-0.0912833933,0.003538277,0.0007399551,-0.0111606391,0.0008033731
5.284,0.0228746093,0.2820134673,-0.0912833933,0.003538277,0.0007399551,-0.0111606391,0.0008033731
5.288,0.0398673213,0.2928699222,-0.1503371469,0.0033505331,0.0022765773,-0.0111606391,0.0015264088
5.292,0.0398673213,0.2928699222,-0.1503371469,0.0033505331,0.0022765773,-0.0111606391,0.0015264088
5.296,0.0587481124,0.2905098233,-0.2375117356,0.004727322,0.0028883421,-0.0092325438,0.0014460715
5.3,0.0587481124,0.2905098233,-0.2375117356,0.004727322,0.0028883421,-0.0092325438,0.0014460715
5.304,0.0587481124,0.2905098233,-0.2375117356,0.004727322,0.0028883421,-0.0092325438,0.0014460715
5.308,0.0493077169,0.2938139618,-0.3106259067,0.0039763462,0.0025341614,-0.0110803018,0.0010845536
5.312,0.0493077169,0.2938139618,-0.3106259067,0.0039763462,0.0025341614,-0.0110803018,0.0010845536
5.316,0.0228746093,0.2881497244,-0.3865521613,0.0044769967,0.0015693311,-0.0113213138,0.0013657342
5.32,0.0228746093,0.2881497244,-0.3865521613,0.0044769967,0.0015693311,-0.0113213138,0.0013657342
5.324,0.0356191433,0.2919258827,-0.4540421655,0.0044769967,0.000032709,-0.0113213138,0.0012050596
5.328,0.0356191433,0.2919258827,-0.4540421655,0.0044769967,0.000032709,-0.0113213138,0.0012050596
5.332,0.0290108664,0.2895657838,-0.4090488294,0.0038511836,0.0008054615,-0.0110803018,0.0008435417
5.336,0.0290108664,0.2895657838,-0.4090488294,0.0038511836,0.0008054615,-0.0110803018,0.0008435417
5.34,0.0290108664,0.2895657838,-0.4090488294,0.0038511836,0.0008054615,-0.0110803018,0.0008435417
5.344,0.0224025895,0.2900378036,-0.3387467418,0.0038511836,0.0016437204,-0.0107589526,0.0014862401
5.348,0.0224025895,0.2900378036,-0.3387467418,0.0038511836,0.0016437204,-0.0107589526,0.0014862401
5.352,0.0275948071,0.2791813487,-0.2656325706,0.003538277,0.0018752136,-0.0103572661,0.001044385
5.356,0.0275948071,0.2791813487,-0.2656325706,0.003538277,0.0018752136,-0.0103572661,0.001044385
5.36,0.0493077169,0.2777652893,-0.2543842366,0.003726021,0.0024075901,-0.0109999645,0.0011247223
5.364,0.0493077169,0.2777652893,-0.2543842366,0.003726021,0.0024075901,-0.0109999645,0.0011247223
5.368,0.0493077169,0.2777652893,-0.2543842366,0.003726021,0.0024075901,-0.0109999645,0.0011247223
5.372,0.0403393411,0.2758772102,-0.2318875686,0.0045395781,0.0011285521,-0.0109196272,0.0013255655
5.376,0.0403393411,0.2758772102,-0.2318875686,0.0045395781,0.0011285521,-0.0109196272,0.0013255655
5.38,0.0474196378,0.267852874,-0.2993775727,0.0040389275,0.0007266308,-0.0118836749,0.0007632044
5.384,0.0474196378,0.267852874,-0.2993775727,0.0040389275,0.0007266308,-0.0118836749,0.0007632044
5.388,0.0752688046,0.2640767158,-0.3050017397,0.0042892528,0.0015954222,-0.011642663,0.0007230357
5.392,0.0752688046,0.2640767158,-0.3050017397,0.0042892528,0.0015954222,-0.011642663,0.0007230357
5.396,0.0752688046,0.2640767158,-0.3050017397,0.0042892528,0.0015954222,-0.011642663,0.0007230357
5.4,0.0648843695,0.2612445971,-0.3668675768,0.0038511836,0.002027876,-0.0107589526,0.0012452282
5.404,0.0648843695,0.2612445971,-0.3668675768,0.0038511836,0.002027876,-0.0107589526,0.0012452282
5.408,0.029954906,0.2414197664,-0.3584313263,0.0038511836,0.0021366816,-0.0118033376,0.0011247223
5.412,0.029954906,0.2414197664,-0.3584313263,0.0038511836,0.0021366816,-0.0118033376,0.0011247223
5.416,0.046947618,0.2230109951,-0.3753038273,0.003726021,0.0017836161,-0.0101162542,0.0010845536
5.42,0.046947618,0.2230109951,-0.3753038273,0.003726021,0.0017836161,-0.0101162542,0.0010845536
5.424,0.046947618,0.2230109951,-0.3753038273,0.003726021,0.0017836161,-0.0101162542,0.0010845536
5.428,0.0497797366,0.2069623227,-0.3724917438,0.0042892528,-0.0004780179,-0.0112409764,0.0007632044
5.432,0.0497797366,0.2069623227,-0.3724917438,0.0042892528,-0.0004780179,-0.0112409764,0.0007632044
5.436,0.0436434795,0.1814732547,-0.3162500737,0.0045395781,0.0003735653,-0.0101965915,0.001044385
5.44,0.0436434795,0.1814732547,-0.3162500737,0.0045395781,0.0003735653,-0.0101965915,0.001044385
5.444,0.0360911631,0.1540961075,-0.2431359026,0.0042266715,0.0021983041,-0.0101965915,0.0011247223
5.448,0.0360911631,0.1540961075,-0.2431359026,0.0042266715,0.0021983041,-0.0101965915,0.0011247223
5.452,0.0601641718,0.1371033955,-0.2290754851,0.0041015089,0.0022027456,-0.0099555796,0.0012452282
5.456,0.0601641718,0.1371033955,-0.2290754851,0.0041015089,0.0022027456,-0.0099555796,0.0012452282
5.46,0.0601641718,0.1371033955,-0.2290754851,0.0041015089,0.0022027456,-0.0099555796,0.0012452282
5.464,0.0398673213,0.119166644,-0.2375117356,0.0036634397,-0.0005435243,-0.0113213138,0.0020887699
5.468,0.0398673213,0.119166644,-0.2375117356,0.0036634397,-0.0005435243,-0.0113213138,0.0020887699
5.472,0.0408113609,0.0889573782,-0.2768809046,0.0042266715,0.0018008243,-0.0109196272,0.0018879267
5.476,0.0408113609,0.0889573782,-0.2768809046,0.0042266715,0.0018008243,-0.0109196272,0.0018879267
5.48,0.0719646662,0.0559159938,-0.3528071593,0.0037886023,0.0026390832,-0.010598278,0.0010845536
5.484,0.0719646662,0.0559159938,-0.3528071593,0.0037886023,0.0026390832,-0.010598278,0.0010845536
5.488,0.0719646662,0.0559159938,-0.3528071593,0.0037886023,0.0026390832,-0.010598278,0.0010845536
5.492,0.0526118553,0.0337310642,-0.3978004954,0.0045395781,0.0011762927,-0.0118033376,0.0008033731
5.496,0.0526118553,0.0337310642,-0.3978004954,0.0045395781,0.0011762927,-0.0118033376,0.0008033731
5.5,0.059692152,0.0077699764,-0.4231092469,0.0042266715,0.0019623696,-0.0108392899,0.0014460715
5.504,0.059692152,0.0077699764,-0.4231092469,0.0042266715,0.0019623696,-0.0108392899,0.0014460715
5.508,0.0865972793,-0.0243273685,-0.3724917438,0.0040389275,0.001966811,-0.010598278,0.0010845536
5.512,0.0865972793,-0.0243273685,-0.3724917438,0.0040389275,0.001966811,-0.010598278,0.0010845536
5.516,0.0865972793,-0.0243273685,-0.3724917438,0.0040389275,0.001966811,-0.010598278,0.0010845536
5.52,0.0629962904,-0.046512298,-0.3303104912,0.0049776472,0.0020928248,-0.012446036,0.001044385
5.524,0.0629962904,-0.046512298,-0.3303104912,0.0049776472,0.0020928248,-0.012446036,0.001044385
5.528,0.0700765871,-0.0696412671,-0.2684446541,0.0039763462,0.0005828513,-0.0109999645,0.0012050596
5.532,0.0700765871,-0.0696412671,-0.2684446541,0.0039763462,0.0005828513,-0.0109999645,0.0012050596
5.536,0.0884853584,-0.0993785131,-0.1981425665,0.003538277,0.0027789789,-0.0099555796,0.0013255655
5.54,0.0884853584,-0.0993785131,-0.1981425665,0.003538277,0.0027789789,-0.0099555796,0.0013255655
5.544,0.0884853584,-0.0993785131,-0.1981425665,0.003538277,0.0027789789,-0.0099555796,0.0013255655
5.548,0.0733807255,-0.1092909285,-0.189706316,0.0038511836,0.0026957067,-0.0109999645,0.0008033731
5.552,0.0733807255,-0.1092909285,-0.189706316,0.0038511836,0.0026957067,-0.0109999645,0.0008033731
5.556,0.0828211211,-0.1347799965,-0.1587733974,0.0039137649,0.0008010201,-0.0113213138,0.0004820238
5.56,0.0828211211,-0.1347799965,-0.1587733974,0.0039137649,0.0008010201,-0.0113213138,0.0004820238
5.564,0.0903734375,-0.1413882734,-0.0884713098,0.0040389275,0.001966811,-0.010598278,0.000923879
5.568,0.0903734375,-0.1413882734,-0.0884713098,0.0040389275,0.001966811,-0.010598278,0.000923879
5.572,0.0903734375,-0.1413882734,-0.0884713098,0.0040389275,0.001966811,-0.010598278,0.000923879
5.576,0.0719646662,-0.1437483723,-0.0547263077,0.0036634397,0.0005351106,-0.0101162542,0.0012452282
5.58,0.0719646662,-0.1437483723,-0.0547263077,0.0036634397,0.0005351106,-0.0101162542,0.0012452282
5.584,0.0771568838,-0.1475245305,0.0183878634,0.0045395781,0.0021372392,-0.0100359169,0.0008837104
5.588,0.0771568838,-0.1475245305,0.0183878634,0.0045395781,0.0021372392,-0.0100359169,0.0008837104
5.592,0.0790449629,-0.1593250249,0.1252470366,0.0045395781,0.0013422794,-0.0114819884,0.0012853969
5.596,0.0790449629,-0.1593250249,0.1252470366,0.0045395781,0.0013422794,-0.0114819884,0.0012853969
5.6,0.059692152,-0.1470525107,0.1899249572,0.0050402286,0.0016220708,-0.0101965915,0.001044385
5.604,0.059692152,-0.1470525107,0.1899249572,0.0050402286,0.0016220708,-0.0101965915,0.001044385
5.608,0.059692152,-0.1470525107,0.1899249572,0.0050402286,0.0016220708,-0.0101965915,0.001044385
5.612,0.0096580555,-0.1385561547,0.2574149614,0.0044144154,0.0019973435,-0.0106786153,0.001044385
5.616,0.0096580555,-0.1385561547,0.2574149614,0.0044144154,0.0019973435,-0.0106786153,0.001044385
5.62,0.02145855,-0.1503566492,0.3080324645,0.0041640902,0.0007049812,-0.0113213138,0.0004820238
5.624,0.02145855,-0.1503566492,0.3080324645,0.0041640902,0.0007049812,-0.0113213138,0.0004820238
5.628,0.029954906,-0.1470525107,0.3867708026,0.0047899033,0.0013073055,-0.011642663,0.0014460715
5.632,0.029954906,-0.1470525107,0.3867708026,0.0047899033,0.0013073055,-0.011642663,0.0014460715
5.636,0.029954906,-0.1470525107,0.3867708026,0.0047899033,0.0013073055,-0.011642663,0.0014460715
5.64,0.029954906,-0.1366680756,0.4430124727,0.0043518341,0.0018618892,-0.0110803018,0.000923879
5.644,0.029954906,-0.1366680756,0.4430124727,0.0043518341,0.0018618892,-0.0110803018,0.000923879
5.648,0.0318429851,-0.139972214,0.4823816418,0.0042892528,0.0030759784,-0.0094735557,0.0010042163
5.652,0.0318429851,-0.139972214,0.4823816418,0.0042892528,0.0030759784,-0.0094735557,0.0010042163
5.656,0.0790449629,-0.1513006887,0.5358112284,0.0041015089,0.0018141486,-0.0101965915,0.0012853969
5.66,0.0790449629,-0.1513006887,0.5358112284,0.0041015089,0.0018141486,-0.0101965915,0.0012853969
5.664,0.0790449629,-0.1513006887,0.5358112284,0.0041015089,0.0018141486,-0.0101965915,0.0012853969
5.668,0.0412833806,-0.139972214,0.5020662263,0.0041640902,0.0018402396,-0.0105179407,0.0014460715
5.672,0.0412833806,-0.139972214,0.5020662263,0.0041640902,0.0018402396,-0.0105179407,0.0014460715
5.676,0.0483636773,-0.1413882734,0.4598849738,0.003538277,0.0019973435,-0.0106786153,0.0016870834
5.68,0.0483636773,-0.1413882734,0.4598849738,0.003538277,0.0019973435,-0.0106786153,0.0016870834
5.684,0.0714926464,-0.1489405898,0.4767574748,0.0038511836,0.001050279,-0.0099555796,0.0011648909
5.688,0.0714926464,-0.1489405898,0.4767574748,0.0038511836,0.001050279,-0.0099555796,0.0011648909
5.692,0.0714926464,-0.1489405898,0.4767574748,0.0038511836,0.001050279,-0.0099555796,0.0011648909
5.696,0.0587481124,-0.1432763525,0.5076903933,0.0039763462,0.0019318371,-0.0107589526,0.0010042163
5.7,0.0587481124,-0.1432763525,0.5076903933,0.0039763462,0.0019318371,-0.0107589526,0.0010042163
5.704,0.0167383522,-0.1154271856,0.5442474789,0.0032879518,0.0006483577,-0.0109196272,0.0010042163
5.708,0.0167383522,-0.1154271856,0.5442474789,0.0032879518,0.0006483577,-0.0109196272,0.0010042163
5.712,0.0379792422,-0.1286437394,0.572368314,0.0039137649,0.0030365631,-0.0098752423,0.0008033731
5.716,0.0379792422,-0.1286437394,0.572368314,0.0039137649,0.0030365631,-0.0098752423,0.0008033731
5.72,0.06394033,-0.1423323129,0.6089253995,0.0031002079,0.0018313568,-0.0109999645,0.0003213492
5.724,0.06394033,-0.1423323129,0.6089253995,0.0031002079,0.0018313568,-0.0109999645,0.0003213492
5.728,0.06394033,-0.1423323129,0.6089253995,0.0031002079,0.0018313568,-0.0109999645,0.0003213492
5.732,0.046947618,-0.1475245305,0.6370462346,0.0046647407,0.0017219935,-0.0117230003,0.0010042163
5.736,0.046947618,-0.1475245305,0.6370462346,0.0046647407,0.0017219935,-0.0117230003,0.0010042163
5.74,0.0757408244,-0.161213104,0.6089253995,0.0030376265,0.0023248755,-0.0102769288,0.0013255655
5.744,0.0757408244,-0.161213104,0.6089253995,0.0030376265,0.0023248755,-0.0102769288,0.0013255655
5.748,0.0823491013,-0.1744296578,0.6342341511,0.0042266715,0.002831161,-0.010598278,0.0008435417
5.752,0.0823491013,-0.1744296578,0.6342341511,0.0042266715,0.002831161,-0.010598278,0.0008435417
5.756,0.0823491013,-0.1744296578,0.6342341511,0.0042266715,0.002831161,-0.010598278,0.0008435417
5.76,0.0696045673,-0.173957638,0.606113316,0.0041015089,0.0010197465,-0.0098752423,0.0009640477
5.764,0.0696045673,-0.173957638,0.606113316,0.0041015089,0.0010197465,-0.0098752423,0.0009640477
5.768,0.0705486069,-0.1744296578,0.606113316,0.0048524846,0.0010497213,-0.0117230003,0.0006828671
5.772,0.0705486069,-0.1744296578,0.606113316,0.0048524846,0.0010497213,-0.0117230003,0.0006828671
5.776,0.0960376749,-0.1857581325,0.6651670696,0.0039763462,0.0009542401,-0.0099555796,0.0011648909
5.78,0.0960376749,-0.1857581325,0.6651670696,0.0039763462,0.0009542401,-0.0099555796,0.0011648909
5.784,0.0960376749,-0.1857581325,0.6651670696,0.0039763462,0.0009542401,-0.0099555796,0.0011648909
5.788,0.0729087058,-0.1810379347,0.6679791532,0.0032253705,0.0016220708,-0.0101965915,0.0012853969
5.792,0.0729087058,-0.1810379347,0.6679791532,0.0032253705,0.0016220708,-0.0101965915,0.0012853969
5.796,0.0922615166,-0.1890622709,0.7664020758,0.0032253705,0.0021633302,-0.0103572661,0.0009640477
5.8,0.0922615166,-0.1890622709,0.7664020758,0.0032253705,0.0021633302,-0.0103572661,0.0009640477
5.804,0.0983977738,-0.2022788247,0.7523416583,0.0041640902,0.0022854601,-0.0106786153,0.001044385
5.808,0.0983977738,-0.2022788247,0.7523416583,0.0041640902,0.0022854601,-0.0106786153,0.001044385
5.812,0.0983977738,-0.2022788247,0.7523416583,0.0041640902,0.0022854601,-0.0106786153,0.001044385
5.816,0.0795169826,-0.1980306467,0.7354691573,0.004727322,0.0018008243,-0.0109196272,0.0014862401
5.82,0.0795169826,-0.1980306467,0.7354691573,0.004727322,0.0018008243,-0.0109196272,0.0014862401
5.824,0.0313709653,-0.1857581325,0.6342341511,0.0041015089,0.000928149,-0.0096342303,0.000923879
5.828,0.0313709653,-0.1857581325,0.6342341511,0.0041015089,0.000928149,-0.0096342303,0.000923879
5.832,0.0209865302,-0.195198528,0.5695562305,0.0044144154,0.0017353179,-0.0109999645,0.0012853969
5.836,0.0209865302,-0.195198528,0.5695562305,0.0044144154,0.0017353179,-0.0109999645,0.0012853969
5.84,0.0209865302,-0.195198528,0.5695562305,0.0044144154,0.0017353179,-0.0109999645,0.0012853969
5.844,0.0620522509,-0.216439418,0.6764154037,0.0044769967,0.0022466024,-0.0093128811,0.0011648909
5.848,0.0620522509,-0.216439418,0.6764154037,0.0044769967,0.0022466024,-0.0093128811,0.0011648909
5.852,0.0823491013,-0.2131352796,0.6876637377,0.0039137649,0.0004562799,-0.0109196272,0.000923879
5.856,0.0823491013,-0.2131352796,0.6876637377,0.0039137649,0.0004562799,-0.0109196272,0.000923879
5.86,0.0884853584,-0.2254077938,0.8085833284,0.0043518341,0.0022987845,-0.0099555796,0.0016469148
5.864,0.0884853584,-0.2254077938,0.8085833284,0.0043518341,0.0022987845,-0.0099555796,0.0016469148
5.868,0.1130303869,-0.2334321301,0.850764581,0.0042892528,0.0016786944,-0.010598278,0.0012452282
5.872,0.1130303869,-0.2334321301,0.850764581,0.0042892528,0.0016786944,-0.010598278,0.0012452282
5.876,0.1130303869,-0.2334321301,0.850764581,0.0042892528,0.0016786944,-0.010598278,0.0012452282
5.88,0.0884853584,-0.224935774,0.7945229109,0.0034756957,0.0011329935,-0.0106786153,0.0015264088
5.884,0.0884853584,-0.224935774,0.7945229109,0.0034756957,0.0011329935,-0.0106786153,0.0015264088
5.888,0.072436686,-0.2244637543,0.7073483222,0.0032253705,0.0020761742,-0.0098752423,0.0006426984
5.892,0.072436686,-0.2244637543,0.7073483222,0.0032253705,0.0020761742,-0.0098752423,0.0006426984
5.896,0.1007578726,-0.2452326245,0.7382812408,0.0040389275,0.0017092268,-0.0106786153,0.0008837104
5.9,0.1007578726,-0.2452326245,0.7382812408,0.0040389275,0.0017092268,-0.0106786153,0.0008837104
5.904,0.1007578726,-0.2452326245,0.7382812408,0.0040389275,0.0017092268,-0.0106786153,0.0008837104
5.908,0.0700765871,-0.2197435565,0.6539187356,0.0034756957,0.0023254331,-0.0085095081,0.0004418552
5.912,0.0700765871,-0.2197435565,0.6539187356,0.0034756957,0.0023254331,-0.0085095081,0.0004418552
5.916,0.0880133386,-0.2282399125,0.6567308191,0.0041640902,0.0018707721,-0.010598278,0.0012452282
5.92,0.0880133386,-0.2282399125,0.6567308191,0.0041640902,0.0018707721,-0.010598278,0.0012452282
5.924,0.1229428022,-0.2390963674,0.7354691573,0.0039137649,0.0016526033,-0.0102769288,0.0005221925
5.928,0.1229428022,-0.2390963674,0.7354691573,0.0039137649,0.0016526033,-0.0102769288,0.0005221925
5.932,0.1229428022,-0.2390963674,0.7354691573,0.0039137649,0.0016526033,-0.0102769288,0.0005221925
5.936,0.0913174771,-0.2306000114,0.7523416583,0.0041015089,0.0016914611,-0.011642663,0.0006426984
5.94,0.0913174771,-0.2306000114,0.7523416583,0.0041015089,0.0016914611,-0.011642663,0.0006426984
5.944,0.097925754,-0.2438165652,0.7748383264,0.0046021594,0.0017486422,-0.0102769288,0.0007632044
5.948,0.097925754,-0.2438165652,0.7748383264,0.0046021594,0.0017486422,-0.0102769288,0.0007632044
5.952,0.1026459518,-0.2527849409,0.7973349944,0.0032253705,0.0015299158,-0.0117230003,0.0010042163
5.956,0.1026459518,-0.2527849409,0.7973349944,0.0032253705,0.0015299158,-0.0117230003,0.0010042163
5.96,0.1026459518,-0.2527849409,0.7973349944,0.0032253705,0.0015299158,-0.0117230003,0.0010042163
5.964,0.0785729431,-0.2400404069,0.7579658253,0.0039763462,0.0021022653,-0.0101965915,0.0011247223
5.968,0.0785729431,-0.2400404069,0.7579658253,0.0039763462,0.0021022653,-0.0101965915,0.0011247223
5.972,0.0224025895,-0.2069990225,0.6904758212,0.0041640902,0.0027662122,-0.0089111946,0.0014460715
5.976,0.0224025895,-0.2069990225,0.6904758212,0.0041640902,0.0027662122,-0.0089111946,0.0014460715
5.98,0.0275948071,-0.2178554774,0.7467174913,0.003726021,0.0007399551,-0.0111606391,0.0004016865
5.984,0.0275948071,-0.2178554774,0.7467174913,0.003726021,0.0007399551,-0.0111606391,0.0004016865
5.988,0.0507237762,-0.216439418,0.7804624934,0.0036008584,0.0005040205,-0.0118033376,0.0008837104
5.992,0.0507237762,-0.216439418,0.7804624934,0.0036008584,0.0005040205,-0.0118033376,0.0008837104
5.996,0.0507237762,-0.216439418,0.7804624934,0.0036008584,0.0005040205,-0.0118033376,0.0008837104
6,0.0356191433,-0.2018068049,0.7635899923,0.003726021,0.0006439162,-0.0111606391,0.0007230357
6.004,0.0356191433,-0.2018068049,0.7635899923,0.003726021,0.0006439162,-0.0111606391,0.0007230357
6.008,0.0455315586,-0.2136072994,0.7776504099,0.0042892528,0.0012684478,-0.0102769288,0.0010042163
6.012,0.0455315586,-0.2136072994,0.7776504099,0.0042892528,0.0012684478,-0.0102769288,0.0010042163
6.016,0.0502517564,-0.2140793192,0.7888987439,0.0036008584,0.0006089423,-0.0113213138,0.0012050596
6.02,0.0502517564,-0.2140793192,0.7888987439,0.0036008584,0.0006089423,-0.0113213138,0.0012050596
6.024,0.0502517564,-0.2140793192,0.7888987439,0.0036008584,0.0006089423,-0.0113213138,0.0012050596
6.028,0.0460035784,-0.2140793192,0.7832745769,0.0042892528,0.0020761742,-0.0098752423,0.0008837104
6.032,0.0460035784,-0.2140793192,0.7832745769,0.0042892528,0.0020761742,-0.0098752423,0.0008837104
6.036,0.0375072224,-0.2145513389,0.7354691573,0.003726021,0.0025213947,-0.0100359169,0.0013657342
6.04,0.0375072224,-0.2145513389,0.7354691573,0.003726021,0.0025213947,-0.0100359169,0.0013657342
6.044,0.076684864,-0.2254077938,0.7017241552,0.0039763462,0.0023076674,-0.0094735557,0.0011648909
6.048,0.076684864,-0.2254077938,0.7017241552,0.0039763462,0.0023076674,-0.0094735557,0.0011648909
6.052,0.076684864,-0.2254077938,0.7017241552,0.0039763462,0.0023076674,-0.0094735557,0.0011648909
6.056,0.051195796,-0.2055829632,0.6342341511,0.0039763462,0.0013428371,-0.0097145677,0.0013657342
6.06,0.051195796,-0.2055829632,0.6342341511,0.0039763462,0.0013428371,-0.0097145677,0.0013657342
6.064,0.0700765871,-0.2112472005,0.6033012325,0.0039763462,0.0023337584,-0.009794905,0.0010042163
6.068,0.0700765871,-0.2112472005,0.6033012325,0.0039763462,0.0023337584,-0.009794905,0.0010042163
6.072,0.0865972793,-0.2225756752,0.6426704016,0.0046021594,1.10593834451887E-005,-0.0107589526,0.0007632044
6.076,0.0865972793,-0.2225756752,0.6426704016,0.0046021594,1.10593834451887E-005,-0.0107589526,0.0007632044
6.08,0.0865972793,-0.2225756752,0.6426704016,0.0046021594,1.10593834451887E-005,-0.0107589526,0.0007632044
6.084,0.0804610222,-0.2117192203,0.6764154037,0.0040389275,0.0005917341,-0.0105179407,0.0014460715
6.088,0.0804610222,-0.2117192203,0.6764154037,0.0040389275,0.0005917341,-0.0105179407,0.0014460715
6.092,0.0365631829,-0.1805659149,0.6848516542,0.0039137649,0.0013950191,-0.0103572661,0.0012853969
6.096,0.0365631829,-0.1805659149,0.6848516542,0.0039137649,0.0013950191,-0.0103572661,0.0012853969
6.1,0.0271227873,-0.1848140929,0.7129724892,0.0042266715,0.0013905777,-0.010598278,0.0008435417
6.104,0.0271227873,-0.1848140929,0.7129724892,0.0042266715,0.0013905777,-0.010598278,0.0008435417
6.108,0.0247626884,-0.1928384292,0.7242208233,0.0031002079,0.0018357982,-0.0107589526,0.0010042163
6.112,0.0247626884,-0.1928384292,0.7242208233,0.0031002079,0.0018357982,-0.0107589526,0.0010042163
6.116,0.0247626884,-0.1928384292,0.7242208233,0.0031002079,0.0018357982,-0.0107589526,0.0010042163
6.12,0.008714016,-0.1819819743,0.7551537418,0.0038511836,0.0021022653,-0.0101965915,0.0007230357
6.124,0.008714016,-0.1819819743,0.7551537418,0.0038511836,0.0021022653,-0.0101965915,0.0007230357
6.128,0.004465838,-0.1876462116,0.7185966562,0.003726021,0.0013428371,-0.0097145677,0.0019280953
6.132,0.004465838,-0.1876462116,0.7185966562,0.003726021,0.0013428371,-0.0097145677,0.0019280953
6.136,0.0228746093,-0.1956705478,0.6736033202,0.0044144154,0.0017353179,-0.0109999645,0.0008837104
6.14,0.0228746093,-0.1956705478,0.6736033202,0.0044144154,0.0017353179,-0.0109999645,0.0008837104
6.144,0.0228746093,-0.1956705478,0.6736033202,0.0044144154,0.0017353179,-0.0109999645,0.0008837104
