0.66406,-0.24368,-0.026195
0.67608,-0.24484,-0.025509
0.68669,-0.24558,-0.026567
0.70207,-0.24702,-0.02638
0.70597,-0.24852,-0.022418
0.71707,-0.26029,-0.023632
0.73772,-0.26094,-0.024784
0.74842,-0.26228,-0.024318
0.77128,-0.25318,-0.024137
0.78271,-0.25522,-0.024021
0.80175,-0.26759,-0.021792
0.81758,-0.26815,-0.021235
0.82885,-0.27016,-0.021221
0.82734,-0.25179,-0.020274
0.83853,-0.25335,-0.020206
0.84693,-0.25377,-0.021638
0.8689,-0.26522,-0.023465
0.8799,-0.2764,-0.023583
0.8792,-0.2652,-0.021895
0.8888,-0.26483,-0.022104
0.89791,-0.26423,-0.024252
0.90585,-0.26338,-0.02459
0.93428,-0.26222,-0.023118
0.93887,-0.26055,-0.023474
0.94534,-0.25902,-0.025889
0.94259,-0.25768,-0.026717
0.94803,-0.25574,-0.027446
0.96844,-0.2635,-0.02953
0.9731,-0.26147,-0.030538
0.98831,-0.25011,-0.031372
0.98515,-0.24907,-0.031073
0.98015,-0.24611,-0.032786
0.97764,-0.24517,-0.034514
0.98121,-0.24337,-0.035898
0.99961,-0.2403,-0.038523
1.0022,-0.23834,-0.03999
1.0064,-0.23801,-0.041404
1.0034,-0.22571,-0.041668
1.0132,-0.23223,-0.043167
1.0107,-0.22871,-0.044324
1.0122,-0.22583,-0.045795
1.0076,-0.21268,-0.049687
1.0083,-0.20966,-0.051159
1.0292,-0.20602,-0.054294
1.0382,-0.20184,-0.0537
1.0291,-0.20887,-0.053411
1.021,-0.21614,-0.054909
1.0227,-0.21292,-0.056187
1.0335,-0.19883,-0.062768
1.0353,-0.19639,-0.063977
1.0486,-0.19425,-0.063495
1.0445,-0.19312,-0.065311
1.0465,-0.19149,-0.068372
1.0454,-0.18955,-0.06744
1.049,-0.18868,-0.068785
1.0695,-0.1891,-0.068763
1.0741,-0.18895,-0.070001
1.0789,-0.18909,-0.072875
1.0727,-0.17813,-0.073799
1.0909,-0.1784,-0.074903
1.0859,-0.17838,-0.077673
1.0924,-0.17823,-0.078614
1.098,-0.17778,-0.077566
1.1046,-0.1773,-0.078379
1.111,-0.17665,-0.079091
1.1156,-0.1728,-0.079047
1.122,-0.17717,-0.079599
1.1176,-0.17885,-0.082407
1.1223,-0.17773,-0.082745
1.127,-0.17705,-0.081206
1.1296,-0.17623,-0.081365
1.1362,-0.17572,-0.082465
1.1376,-0.17528,-0.082457
1.1442,-0.17663,-0.083124
1.141,-0.17606,-0.082583
1.1403,-0.17618,-0.082357
1.1508,-0.16348,-0.080265
1.1496,-0.1633,-0.079832
1.1486,-0.16559,-0.079328
1.1347,-0.1758,-0.078487
1.133,-0.17635,-0.079574
1.1218,-0.16541,-0.080909
1.1185,-0.16502,-0.080192
1.1256,-0.16494,-0.077742
1.1181,-0.17509,-0.076786
1.1129,-0.17551,-0.076118
1.1102,-0.17619,-0.073968
1.1159,-0.17685,-0.073272
1.1104,-0.16656,-0.072479
1.1056,-0.16725,-0.071669
1.0902,-0.16771,-0.070817
1.0855,-0.16804,-0.067944
1.0815,-0.17013,-0.0669
1.0555,-0.17035,-0.067677
1.061,-0.16866,-0.066456
1.0548,-0.16861,-0.063364
1.0483,-0.16841,-0.062045
1.0526,-0.16925,-0.060668
1.0347,-0.1575,-0.059207
1.0278,-0.15556,-0.057895
1.0097,-0.16351,-0.056656
1.0014,-0.16263,-0.056801
1.0028,-0.16199,-0.054845
0.99453,-0.16002,-0.053393
0.98625,-0.15701,-0.050136
0.96749,-0.15509,-0.047004
0.95878,-0.15567,-0.047355
0.94817,-0.15196,-0.046066
0.95031,-0.14743,-0.04475
0.93334,-0.13605,-0.043506
0.92431,-0.13343,-0.042274
0.91544,-0.131,-0.043026
0.90472,-0.13859,-0.041737
0.89601,-0.13599,-0.038907
0.86658,-0.13328,-0.036533
0.85718,-0.1293,-0.03588
0.85785,-0.11536,-0.037002
0.84801,-0.11227,-0.036474
0.84382,-0.10888,-0.036154
0.82233,-0.10516,-0.031989
0.80698,-0.10084,-0.031463
0.78539,-0.09668,-0.032836
0.77999,-0.092356,-0.032905
0.76959,-0.087966,-0.030858
0.75793,-0.08335,-0.030483
0.74607,-0.079099,-0.029816
0.72316,-0.074387,-0.03136
0.71336,-0.0695,-0.031153
0.70113,-0.064884,-0.029136
0.68972,-0.060286,-0.03047
0.66463,-0.055703,-0.030101
0.65109,-0.051363,-0.029942
0.63728,-0.047535,-0.029993
0.62313,-0.043579,-0.029944
0.61119,-0.040764,-0.028165
0.59724,-0.037394,-0.028246
0.58375,-0.032727,-0.030206
0.5699,-0.024388,-0.030212
0.55701,-0.02165,-0.030381
0.5444,-0.019008,-0.030534
0.52236,-0.016462,-0.031027
0.51023,-0.014835,-0.031328
0.49385,-0.012412,-0.030675
0.48325,-0.0098405,-0.032978
0.46598,-0.0062669,-0.032641
0.45492,-0.0044796,-0.033145
0.44386,-0.0028345,-0.033836
0.42176,-0.0032129,-0.034405
0.41161,-0.0015809,-0.03309
0.4003,0.0022866,-0.033676
0.38896,0.0036933,-0.036063
0.37789,0.0054007,-0.034715
0.36705,0.0061832,-0.035171
0.35645,0.0057882,-0.035674
0.33482,0.0068798,-0.037851
0.32425,0.0085244,-0.038062
0.3139,0.0095136,-0.03852
0.30303,0.0097314,-0.038987
0.28137,0.010113,-0.039384
0.27049,0.010437,-0.039776
0.25867,0.010221,-0.042095
0.25875,0.010335,-0.042522
0.24813,0.011133,-0.042331
0.23801,0.013067,-0.042878
0.22859,0.013195,-0.0435
0.20871,0.011832,-0.044856
0.19995,0.011916,-0.045561
0.19133,0.015625,-0.046329
0.17184,0.016936,-0.047117
0.16462,0.015419,-0.047945
0.15584,0.015211,-0.048615
0.14744,0.015724,-0.049513
0.13942,0.017311,-0.048679
0.13138,0.018018,-0.049475
0.12342,0.02624,-0.050152
0.11605,0.026274,-0.052705
0.10885,0.022173,-0.055244
0.1024,0.026519,-0.054129
0.096295,0.028491,-0.054766
0.079091,0.033589,-0.053457
0.073352,0.035936,-0.054001
0.068081,0.038675,-0.056313
0.062559,0.042278,-0.054732
0.0596,0.045468,-0.054908
0.054752,0.04955,-0.05702
0.050182,0.053384,-0.057102
0.047845,0.056104,-0.057143
0.044223,0.060306,-0.05716
0.041179,0.064724,-0.057093
0.033028,0.069131,-0.056954
0.036409,0.073513,-0.058725
0.040358,0.077566,-0.058769
0.03972,0.081983,-0.058749
0.028509,0.095624,-0.058645
0.029177,0.10009,-0.058716
0.03048,0.095621,-0.060386
0.031954,0.10085,-0.060882
0.039284,0.11648,-0.061236
0.038778,0.12095,-0.061628
0.041483,0.12581,-0.062232
0.043102,0.13097,-0.062259
0.046569,0.13621,-0.063014
0.050375,0.1416,-0.063882
0.054448,0.14738,-0.064645
0.069865,0.15284,-0.066323
0.072573,0.15925,-0.069234
0.077993,0.16481,-0.070473
0.072618,0.16857,-0.069937
0.078821,0.17391,-0.071346
0.084955,0.17903,-0.072801
0.091251,0.18394,-0.074371
0.097215,0.17758,-0.075883
0.10338,0.18242,-0.077473
0.10889,0.18564,-0.078997
0.11338,0.19851,-0.078587
0.11826,0.20025,-0.079952
0.13393,0.20168,-0.081197
0.13849,0.20261,-0.082168
0.14287,0.20305,-0.083132
0.14644,0.20271,-0.08594
0.15087,0.20234,-0.086714
0.15538,0.20097,-0.085564
0.15964,0.19969,-0.086053
0.17472,0.19791,-0.08637
0.17898,0.19689,-0.086391
0.1727,0.19453,-0.086345
0.17727,0.19054,-0.086275
0.1816,0.18731,-0.085872
0.19698,0.18386,-0.085213
0.20102,0.17999,-0.084463
0.1943,0.18704,-0.083547
0.19915,0.18344,-0.080504
0.21401,0.1797,-0.07915
0.21775,0.17563,-0.078292
0.2215,0.1726,-0.076537
0.22528,0.15883,-0.074615
0.22909,0.15605,-0.071868
0.23292,0.1534,-0.069611
0.23695,0.147,-0.067196
0.2409,0.14411,-0.064811
0.24341,0.14283,-0.062192
0.24702,0.13962,-0.059471
0.24713,0.14413,-0.056693
0.25024,0.141,-0.053874
0.2564,0.14165,-0.051047
0.25902,0.13177,-0.048266
0.27203,0.11823,-0.045516
0.27435,0.12157,-0.040866
0.27672,0.11932,-0.038096
0.27939,0.12819,-0.035351
0.28236,0.12057,-0.034545
0.28547,0.1189,-0.032036
0.28818,0.11731,-0.027746
0.29136,0.11611,-0.025439
0.30233,0.11468,-0.023268
0.30578,0.11412,-0.021212
0.31034,0.11429,-0.019323
0.3127,0.11446,-0.017535
0.30572,0.11454,-0.016032
0.31017,0.11516,-0.014709
0.31457,0.11637,-0.0136
0.31269,0.11775,-0.010745
0.31576,0.11935,-0.0098841
0.31838,0.12138,-0.0091448
0.32607,0.11404,-0.008249
0.32741,0.12675,-0.0079899
0.32819,0.13802,-0.0061066
0.33999,0.14093,-0.0059399
0.33476,0.13312,-0.0057586
0.33486,0.13654,-0.0056638
0.33451,0.13991,-0.0056517
0.33416,0.1435,-0.0047727
0.33395,0.14752,-0.005022
0.33323,0.15133,-0.0051224
0.33222,0.14405,-0.005608
0.31986,0.14772,-0.0051083
0.3179,0.1508,-0.0053412
0.3195,0.15982,-0.0063298
0.32773,0.16202,-0.0066171
0.33151,0.16823,-0.0071402
0.32901,0.16989,-0.0075292
0.3276,0.17185,-0.0079917
0.32597,0.18446,-0.0084845
0.3249,0.18648,-0.0090263
0.32419,0.18874,-0.0086297
0.32421,0.18022,-0.0092257
0.32364,0.18182,-0.010759
0.31322,0.1838,-0.011352
0.31486,0.18625,-0.011995
0.31558,0.18787,-0.012628
0.31621,0.18917,-0.013277
0.31642,0.18993,-0.013924
0.31705,0.19074,-0.014583
0.31811,0.18045,-0.015257
0.30739,0.18038,-0.015907
0.30709,0.17945,-0.016545
0.32831,0.1886,-0.017162
0.32794,0.18636,-0.017761
0.317,0.18388,-0.017399
0.3061,0.1812,-0.017912
0.31691,0.17833,-0.019284
0.32736,0.16374,-0.019656
0.32749,0.17088,-0.01999
0.31665,0.16644,-0.020272
0.3169,0.16194,-0.020506
0.31542,0.14529,-0.020649
0.31566,0.15182,-0.020778
0.31739,0.15928,-0.020892
0.31749,0.15507,-0.02091
0.31749,0.15145,-0.020874
0.3285,0.1373,-0.02063
0.32874,0.13474,-0.020477
0.31758,0.13194,-0.020246
0.32186,0.12183,-0.019975
0.33392,0.13036,-0.019652
0.33182,0.12454,-0.019272
0.33354,0.12238,-0.018842
0.32415,0.13169,-0.017404
0.32589,0.1308,-0.016859
0.32827,0.12012,-0.01623
0.3296,0.10916,-0.015513
0.33102,0.10918,-0.015667
0.33195,0.10875,-0.014818
0.3329,0.10824,-0.013977
0.33368,0.10749,-0.013125
0.32401,0.10717,-0.012268
0.32391,0.11719,-0.010484
0.32228,0.11568,-0.0095984
0.33152,0.11475,-0.0096298
0.3413,0.11463,-0.0086739
0.34001,0.11452,-0.0078074
0.32858,0.10387,-0.0059353
0.32785,0.10412,-0.005114
0.33741,0.10384,-0.0043398
0.33662,0.10356,-0.0035446
0.33588,0.10296,-0.0027397
0.33623,0.091218,-0.0017696
0.33684,0.089693,-0.0010035
0.33762,0.087381,-0.00016667
0.33854,0.084423,0.00055271
0.34054,0.081068,0.001233
0.34247,0.076983,0.0018857
0.34406,0.077944,0.0025022
0.34621,0.072421,0.0032299
0.34898,0.066885,0.0037585
0.35256,0.066648,0.0045532
0.35594,0.061339,0.0050068
0.35941,0.056074,0.0044962
0.35902,0.044424,0.0055963
0.36294,0.050287,0.006836
0.36004,0.040781,0.0073014
0.36338,0.035964,0.007575
0.36374,0.01918,0.0078644
0.36621,0.014748,0.0081175
0.37768,0.013981,0.0083176
0.37949,0.0095013,0.0075404
0.37312,0.012916,0.0077155
0.37539,0.0095042,0.0087591
0.37615,0.0059621,0.008836
0.38589,0.0020966,0.0089254
0.38592,-0.00024477,0.0089631
0.38679,-0.012648,0.0080409
0.38719,-0.013747,0.0080034
0.38776,-0.014757,0.0079085
0.38727,-0.0048383,0.0077704
0.38736,-0.0049823,0.0075545
0.39729,-0.0048968,0.0072962
0.38647,-0.014996,0.0069583
0.38782,-0.013551,0.0065508
0.39924,-0.012423,0.0051556
0.39999,-0.011228,0.0046025
0.38994,-0.0099998,0.0049159
0.39115,-0.0086071,0.0042517
0.38086,-0.0076214,0.0035604
0.38174,-0.0066016,0.0028333
0.3889,-0.0073279,0.0020852
0.39059,0.0060499,0.0012768
0.40442,-0.0019092,0.0014243
0.40273,-0.012256,0.00070307
0.40311,-0.011073,-1.2844e-05
0.4038,-0.010472,-0.0006725
0.39362,0.00094716,-0.0012802
0.39543,0.0014884,-0.0018258
0.4083,0.002123,-0.0023231
0.40974,0.0022948,-0.0027321
0.40141,-0.0084958,-0.0030686
0.40304,-0.0091102,-0.0033273
0.39254,-0.010568,-0.003506
0.39422,-0.011943,-0.0045522
0.40506,-0.014339,-0.0043224
0.40456,-0.0061739,-0.004355
0.40409,-0.019669,-0.0041776
0.40386,-0.022377,-0.0031437
0.40356,-0.025478,-0.002939
0.4034,-0.017984,-0.0023991
0.40267,-0.021667,-0.0019844
0.40311,-0.02481,-0.0013473
0.40187,-0.039627,-0.001668
0.41282,-0.054401,-0.0010368
0.40078,-0.058738,0.0006343
0.39948,-0.063982,0.0014685
0.38575,-0.070209,0.0024315
0.39457,-0.065898,0.002431
0.39411,-0.072126,0.0034572
0.38188,-0.078303,0.0045237
0.38995,-0.084969,0.0055716
0.38789,-0.091177,0.006602
0.38528,-0.097522,0.0076327
0.38092,-0.10408,0.0086238
0.36692,-0.11014,0.0096196
0.36562,-0.11545,0.010587
0.36117,-0.12119,0.011524
0.35409,-0.13783,0.012469
0.35002,-0.14884,0.013298
0.34504,-0.1544,0.014074
0.34294,-0.14873,0.014788
0.33693,-0.14866,0.015436
0.34731,-0.16706,0.016008
0.34201,-0.172,0.017446
0.33051,-0.16418,0.017919
0.32617,-0.18014,0.017399
0.32238,-0.18481,0.017719
0.31949,-0.20022,0.017947
0.3187,-0.1926,0.018074
0.32877,-0.19637,0.018128
0.31793,-0.20381,0.018113
0.31726,-0.20725,0.017938
0.3256,-0.21849,0.017665
0.32722,-0.22193,0.017335
0.31684,-0.22571,0.016917
0.30977,-0.22896,0.016409
0.32445,-0.23247,0.015828
0.32716,-0.22511,0.016131
0.33261,-0.23877,0.015468
0.33651,-0.24146,0.014788
0.34132,-0.24389,0.014089
0.3464,-0.24624,0.013381
0.34186,-0.24805,0.01265
0.34761,-0.23902,0.01194
0.35125,-0.24112,0.011253
0.3657,-0.25336,0.010562
0.37034,-0.25399,0.0098883
0.3749,-0.25453,0.0092403
0.37779,-0.25503,0.0086216
0.39399,-0.26648,0.0080321
0.40039,-0.26725,0.0074849
0.3991,-0.26664,0.0069775
0.40686,-0.26792,0.0065179
0.39824,-0.25966,0.005161
0.40307,-0.26089,0.004741
0.41651,-0.26751,0.0043645
0.42043,-0.26838,0.0039693
0.41452,-0.27112,0.0035996
0.41662,-0.2724,0.0032532
0.41833,-0.27532,0.0029329
0.41984,-0.27653,0.0026409
0.41951,-0.27823,0.0023846
0.42787,-0.28041,0.0021563
0.43937,-0.28181,0.0019607
0.44193,-0.28465,0.0018025
0.43118,-0.28644,0.0013647
0.42954,-0.29001,0.0012601
0.42911,-0.28106,0.0010213
0.42786,-0.28289,0.00095478
0.42692,-0.28487,0.00090609
0.42491,-0.29729,0.00063811
0.42257,-0.30004,0.00061022
0.41916,-0.30221,0.00047189
0.4175,-0.3051,0.00045183
0.40259,-0.29624,0.00047392
0.3991,-0.29794,0.00046175
0.40521,-0.2984,0.00045426
0.41327,-0.29918,0.00040507
0.40988,-0.30082,0.00040384
0.40528,-0.30144,0.00037852
0.40204,-0.30333,0.00038062
0.3888,-0.30295,0.00036643
0.38604,-0.30246,0.00036986
0.38273,-0.30174,0.00037376
0.38187,-0.30038,0.00040562
0.38074,-0.30475,0.00041331
0.37635,-0.30388,0.00042014
0.37261,-0.29704,0.00042944
0.37349,-0.28395,0.00037735
0.37164,-0.28167,0.00038508
0.37031,-0.28421,0.00039119
0.36563,-0.29252,0.00039522
0.36466,-0.2894,0.00039786
0.34698,-0.27304,0.00039839
0.34554,-0.28053,0.00039746
0.34972,-0.28988,0.00039437
0.34698,-0.28718,0.00038984
0.34313,-0.28516,0.00038364
0.33956,-0.27286,0.00037541
0.34019,-0.27223,0.00036592
0.3243,-0.27166,0.00033861
0.32766,-0.27093,0.00032512
0.32326,-0.27088,0.00033785
0.31857,-0.27119,0.00032221
0.30158,-0.27172,0.00030612
0.3099,-0.27242,0.00028923
0.31606,-0.2847,0.0002693
0.30008,-0.2866,0.00025192
0.29735,-0.28952,0.00023491
0.29153,-0.28182,0.00021742
0.28734,-0.28527,0.00020045
0.29026,-0.28836,0.00018381
0.28682,-0.29224,0.00016704
0.27673,-0.29683,0.0001784
0.27358,-0.31238,0.00016351
0.28064,-0.31713,0.00015078
0.26889,-0.31131,0.0001399
0.26734,-0.31668,0.00013162
0.26762,-0.33331,0.0001413
0.26852,-0.33875,0.00013752
0.26528,-0.35507,0.00016144
0.26418,-0.36169,0.00016428
0.26474,-0.35812,0.00022093
0.26318,-0.36602,0.00023326
0.26398,-0.37396,0.00025223
0.26764,-0.39359,0.00026512
0.2595,-0.39623,0.00026466
0.26133,-0.40494,0.00043356
0.27188,-0.41176,0.00047433
0.27295,-0.42037,0.00055785
0.27526,-0.42714,0.00061808
0.2773,-0.43556,0.00068864
0.28982,-0.45459,0.00076895
0.28398,-0.46209,0.00085837
0.28748,-0.47044,0.00099111
0.28772,-0.47772,0.0010977
0.28028,-0.48594,0.001283
0.2845,-0.49259,0.0014077
0.28749,-0.50035,0.0015423
0.30125,-0.51892,0.0019222
0.30322,-0.5258,0.0020797
0.30556,-0.53317,0.0025802
0.30865,-0.5394,0.0027802
0.31089,-0.5466,0.0039428
0.31287,-0.55283,0.0042254
0.31542,-0.55972,0.0045779
0.31654,-0.56587,0.0049972
0.30838,-0.57303,0.0054817
0.31049,-0.57908,0.0060166
0.31077,-0.58353,0.006619
0.31207,-0.59987,0.0072824
0.31178,-0.60261,0.0079843
0.31068,-0.60705,0.0087284
0.30655,-0.61042,0.0094901
0.30481,-0.61446,0.0103
0.31533,-0.63016,0.011151
0.31068,-0.62821,0.012
0.29727,-0.62106,0.012867
0.29525,-0.63001,0.013731
0.29137,-0.63302,0.014591
0.28127,-0.6444,0.015396
0.27632,-0.64126,0.016228
0.28338,-0.64394,0.017044
0.27762,-0.64577,0.017817
0.26534,-0.63788,0.020447
0.25927,-0.62757,0.021186
0.25367,-0.62715,0.021963
0.24887,-0.63698,0.022787
0.24397,-0.63448,0.023622
0.23689,-0.63066,0.022596
0.22706,-0.62629,0.023417
0.23148,-0.6214,0.024152
0.21794,-0.61653,0.024806
0.21213,-0.61071,0.025368
0.1943,-0.60391,0.025825
0.20099,-0.59719,0.026188
0.20927,-0.59091,0.026466
0.1934,-0.57201,0.026621
0.17699,-0.563,0.02666
0.17082,-0.55331,0.026596
0.16631,-0.54321,0.026424
0.16364,-0.54449,0.026159
0.15198,-0.53421,0.025775
0.14566,-0.5229,0.027146
0.1477,-0.51183,0.026584
0.15259,-0.5011,0.024167
0.13848,-0.49149,0.023573
0.13382,-0.48203,0.022894
0.12849,-0.47269,0.022128
0.12276,-0.45276,0.02128
0.11869,-0.45523,0.020379
0.11786,-0.43654,0.019393
0.11508,-0.41773,0.018381
0.11196,-0.42087,0.017269
0.10952,-0.4135,0.016167
0.11,-0.40765,0.015053
0.10588,-0.38944,0.013911
0.10414,-0.38255,0.012741
0.10276,-0.37588,0.011438
0.10268,-0.36956,0.01027
0.1136,-0.37422,0.010933
0.11466,-0.36859,0.0098424
0.11653,-0.36368,0.007004
0.109,-0.34855,0.0060999
0.11174,-0.35553,0.0052365
0.11469,-0.35212,0.0043893
0.10932,-0.3396,0.0036451
0.12423,-0.3378,0.0028751
0.12857,-0.33651,0.0022375
0.14303,-0.33508,0.0016575
0.1368,-0.32338,0.0009165
0.14092,-0.33332,0.00046826
0.14629,-0.33293,-0.000239
0.15083,-0.32154,-0.0015016
0.15642,-0.32178,-0.0027501
0.16157,-0.3218,-0.0030945
0.16875,-0.32271,-0.0034606
0.17509,-0.32299,-0.0038541
0.17914,-0.33346,-0.0045762
0.18338,-0.3333,-0.005006
0.18873,-0.33411,-0.0057217
0.19205,-0.32333,-0.0062315
0.19626,-0.32392,-0.006766
0.20146,-0.31391,-0.0074515
0.20755,-0.31493,-0.008026
0.20898,-0.32468,-0.008692
0.1984,-0.31179,-0.0093532
0.19989,-0.32106,-0.010018
0.21116,-0.33014,-0.010705
0.21176,-0.32888,-0.011394
0.20245,-0.31787,-0.012092
0.20772,-0.3083,-0.012741
0.21713,-0.30682,-0.013431
0.20283,-0.30454,-0.014117
0.1999,-0.3023,-0.014778
0.20347,-0.30937,-0.017348
0.19971,-0.30699,-0.018083
0.19638,-0.30505,-0.018873
0.19098,-0.29105,-0.019721
0.18368,-0.29786,-0.020778
0.17994,-0.2953,-0.019767
0.17663,-0.28227,-0.020584
0.16054,-0.27939,-0.021334
0.15422,-0.27591,-0.022022
0.13551,-0.28284,-0.022613
0.14032,-0.27954,-0.023141
0.1446,-0.26547,-0.023557
0.12295,-0.26101,-0.023941
0.10249,-0.26795,-0.024216
0.10569,-0.26473,-0.024391
0.09674,-0.26153,-0.024477
0.090164,-0.24893,-0.024577
0.079094,-0.23405,-0.02449
0.05727,-0.24085,-0.0243
0.049229,-0.23765,-0.025917
0.049743,-0.22225,-0.025676
0.029843,-0.21867,-0.023527
0.019679,-0.21411,-0.02317
0.006326,-0.20751,-0.022733
-0.0031802,-0.20247,-0.022214
-0.023136,-0.19742,-0.02162
-0.033798,-0.17998,-0.020969
-0.039897,-0.17451,-0.020256
-0.051647,-0.17759,-0.019491
-0.062828,-0.16978,-0.018674
-0.079403,-0.14886,-0.017819
-0.092901,-0.13961,-0.016942
-0.10179,-0.14305,-0.016021
-0.11209,-0.13442,-0.015076
-0.12293,-0.12559,-0.014124
-0.13372,-0.10572,-0.013168
-0.15433,-0.086117,-0.014109
-0.16582,-0.087023,-0.013288
-0.17605,-0.077161,-0.010674
-0.1973,-0.056168,-0.0099488
-0.20729,-0.034818,-0.0092434
-0.21781,-0.023497,-0.0085736
-0.22845,-0.022679,-0.0079566
-0.23881,-0.010539,-0.0073696
-0.25077,0.013627,-0.0069053
-0.27112,0.025567,-0.0064116
-0.28074,0.037915,-0.0060112
-0.29091,0.062052,-0.0056414
-0.30215,0.076271,-0.0053436
-0.32368,0.079403,-0.0041966
-0.33511,0.093921,-0.003974
-0.34896,0.10938,-0.0039217
-0.36317,0.12448,-0.0037672
-0.37633,0.1387,-0.003706
-0.38806,0.16302,-0.0033129
-0.40086,0.17669,-0.0032555
-0.42355,0.18961,-0.0030702
-0.43661,0.20297,-0.003057
-0.45995,0.21535,-0.0029738
-0.47509,0.21718,-0.0028794
-0.50123,0.23989,-0.0031686
-0.51444,0.26067,-0.0031787
-0.5305,0.27107,-0.0032564
-0.54962,0.29378,-0.0033524
-0.56704,0.30423,-0.0034704
-0.58302,0.31366,-0.0036042
-0.59183,0.3138,-0.0037567
-0.61895,0.32241,-0.0042012
-0.64773,0.33125,-0.0043924
-0.66619,0.33948,-0.0046117
-0.68495,0.35804,-0.0056497
-0.7038,0.36478,-0.0059366
-0.72347,0.37152,-0.0064558
-0.74296,0.37773,-0.0068574
-0.78498,0.3839,-0.0091482
-0.80105,0.39868,-0.009528
-0.82009,0.40361,-0.010221
-0.84011,0.40845,-0.0092115
-0.85966,0.41271,-0.0101
-0.89046,0.41689,-0.012875
-0.89806,0.43172,-0.013885
-0.92825,0.42501,-0.014971
-0.95949,0.41855,-0.016185
-0.97913,0.42191,-0.017447
-0.97637,0.44676,-0.018763
-0.99537,0.44946,-0.020163
-1.0241,0.4632,-0.021625
-1.0437,0.45651,-0.023007
-1.0591,0.45921,-0.024555
-1.0616,0.4731,-0.026085
-1.0753,0.47726,-0.027616
-1.1094,0.47048,-0.030981
-1.1205,0.47492,-0.032527
-1.1419,0.49041,-0.034123
-1.1484,0.49338,-0.035758
-1.1571,0.49817,-0.035564
-1.1556,0.50418,-0.037199
-1.1624,0.50967,-0.038737
-1.1735,0.5175,-0.042013
-1.178,0.52357,-0.043389
-1.1932,0.5303,-0.044687
-1.1902,0.52349,-0.045973
-1.1912,0.53995,-0.047246
-1.1944,0.55804,-0.048409
-1.1944,0.56444,-0.049496
-1.2044,0.57109,-0.050526
-1.2029,0.56694,-0.051435
-1.2127,0.574,-0.054084
-1.2101,0.59139,-0.054839
-1.2087,0.59841,-0.053721
-1.1963,0.59442,-0.054362
-1.1948,0.60106,-0.054888
-1.2044,0.6075,-0.057106
-1.1931,0.61415,-0.057425
-1.2021,0.63035,-0.05769
-1.1986,0.62306,-0.057837
-1.1969,0.627,-0.058016
-1.197,0.63098,-0.058104
-1.1963,0.63365,-0.058163
-1.207,0.63557,-0.058182
-1.1963,0.63694,-0.058093
-1.1967,0.64842,-0.058043
-1.1957,0.64745,-0.057739
-1.2195,0.64754,-0.057453
-1.2211,0.64679,-0.057116
-1.2247,0.64617,-0.056781
-1.2297,0.64543,-0.056352
-1.2265,0.64534,-0.055811
-1.2415,0.64385,-0.055394
-1.2391,0.64307,-0.054939
-1.2527,0.65267,-0.054324
-1.2495,0.63961,-0.053448
-1.2582,0.63786,-0.052779
-1.2753,0.63595,-0.052086
-1.2815,0.6324,-0.051348
-1.3019,0.63589,-0.052454
-1.3136,0.63493,-0.051721
-1.3241,0.63635,-0.051097
-1.3257,0.63593,-0.050232
-1.3366,0.63482,-0.049712
-1.3585,0.6376,-0.049219
-1.3693,0.62597,-0.048039
-1.3803,0.62667,-0.047585
-1.3911,0.62608,-0.047108
-1.4144,0.62944,-0.046976
-1.4023,0.62877,-0.044884
-1.413,0.62919,-0.04458
-1.4341,0.63539,-0.044221
-1.445,0.62597,-0.04571
-1.454,0.62679,-0.045412
-1.4513,0.62754,-0.043283
-1.47,0.62839,-0.042997
-1.4654,0.64055,-0.042669
-1.4708,0.64208,-0.042316
-1.4848,0.64389,-0.04178
-1.4988,0.63459,-0.041403
-1.4921,0.63683,-0.04111
-1.4839,0.62767,-0.040664
-1.4962,0.6398,-0.042068
-1.4974,0.64105,-0.041629
-1.497,0.64162,-0.041299
-1.4959,0.631,-0.039209
-1.4821,0.63063,-0.03712
-1.4897,0.64099,-0.038636
-1.4741,0.62858,-0.038272
-1.4795,0.62661,-0.037919
-1.4731,0.62409,-0.039464
-1.466,0.62083,-0.039254
-1.4582,0.62798,-0.039123
-1.4496,0.62354,-0.037241
-1.4524,0.61943,-0.035375
-1.432,0.61481,-0.035355
-1.4325,0.61024,-0.03695
-1.4242,0.59524,-0.036755
-1.4156,0.59047,-0.036614
-1.4088,0.58572,-0.03662
-1.3902,0.58048,-0.036478
-1.3826,0.58591,-0.036406
-1.3634,0.5801,-0.034455
-1.3547,0.57459,-0.03423
-1.3465,0.56978,-0.035874
-1.3379,0.56529,-0.035696
-1.3429,0.56213,-0.03576
-1.3229,0.55835,-0.033781
-1.3231,0.5546,-0.033372
-1.3038,0.54091,-0.033117
-1.2955,0.5493,-0.034638
-1.2876,0.54712,-0.034309
-1.28,0.54548,-0.034028
-1.273,0.54459,-0.031961
-1.2549,0.54427,-0.031699
-1.259,0.54455,-0.033284
-1.2523,0.5343,-0.032948
-1.2462,0.54623,-0.030872
-1.2176,0.54719,-0.030712
-1.2111,0.54896,-0.030454
-1.2158,0.55154,-0.030202
-1.209,0.55438,-0.029929
-1.2018,0.55762,-0.031408
-1.1873,0.56191,-0.031017
-1.1903,0.56574,-0.030631
-1.1787,0.55933,-0.030474
-1.1729,0.56395,-0.03035
-1.1682,0.57966,-0.03034
