-0.012017,0.0,0.0045701,-0.012017,0.038084,0.012017,-0.012017,0.0,0.0045701,-0.012017,0.038084,0.012017,-0.012017,0.0,0.0045701,-0.012017,0.038084,0.012017
-0.012291,0.0,0.0046692,-0.012291,0.03891,0.012291,-0.012291,0.0,0.0046692,-0.012291,0.03891,0.012291,-0.012291,0.0,0.0046692,-0.012291,0.03891,0.012291
-0.012568,0.0,0.0047695,-0.012568,0.039746,0.012568,-0.012568,0.0,0.0047695,-0.012568,0.039746,0.012568,-0.012568,0.0,0.0047695,-0.012568,0.039746,0.012568
-0.012849,0.0,0.0048711,-0.012849,0.040592,0.012849,-0.012849,0.0,0.0048711,-0.012849,0.040592,0.012849,-0.012849,0.0,0.0048711,-0.012849,0.040592,0.012849
-0.013134,0.0,0.0049739,-0.013134,0.04145,0.013134,-0.013134,0.0,0.0049739,-0.013134,0.04145,0.013134,-0.013134,0.0,0.0049739,-0.013134,0.04145,0.013134
-0.013424,0.0,0.0050781,-0.013424,0.042317,0.013424,-0.013424,0.0,0.0050781,-0.013424,0.042317,0.013424,-0.013424,0.0,0.0050781,-0.013424,0.042317,0.013424
-0.013717,0.0,0.0051834,-0.013717,0.043195,0.013717,-0.013717,0.0,0.0051834,-0.013717,0.043195,0.013717,-0.013717,0.0,0.0051834,-0.013717,0.043195,0.013717
-0.014014,0.0,0.0052901,-0.014014,0.044084,0.014014,-0.014014,0.0,0.0052901,-0.014014,0.044084,0.014014,-0.014014,0.0,0.0052901,-0.014014,0.044084,0.014014
-0.014315,0.0,0.005398,-0.014315,0.044983,0.014315,-0.014315,0.0,0.005398,-0.014315,0.044983,0.014315,-0.014315,0.0,0.005398,-0.014315,0.044983,0.014315
-0.01462,0.0,0.0055071,-0.01462,0.045893,0.01462,-0.01462,0.0,0.0055071,-0.01462,0.045893,0.01462,-0.01462,0.0,0.0055071,-0.01462,0.045893,0.01462
-0.014929,0.0,0.0056176,-0.014929,0.046813,0.014929,-0.014929,0.0,0.0056176,-0.014929,0.046813,0.014929,-0.014929,0.0,0.0056176,-0.014929,0.046813,0.014929
-0.015242,0.0,0.0057293,-0.015242,0.047744,0.015242,-0.015242,0.0,0.0057293,-0.015242,0.047744,0.015242,-0.015242,0.0,0.0057293,-0.015242,0.047744,0.015242
-0.015559,0.0,0.0058422,-0.015559,0.048685,0.015559,-0.015559,0.0,0.0058422,-0.015559,0.048685,0.015559,-0.015559,0.0,0.0058422,-0.015559,0.048685,0.015559
-0.01588,0.0,0.0059565,-0.01588,0.049638,0.01588,-0.01588,0.0,0.0059565,-0.01588,0.049638,0.01588,-0.01588,0.0,0.0059565,-0.01588,0.049638,0.01588
-0.016206,0.0,0.006072,-0.016206,0.0506,0.016206,-0.016206,0.0,0.006072,-0.016206,0.0506,0.016206,-0.016206,0.0,0.006072,-0.016206,0.0506,0.016206
-0.016535,0.0,0.0061888,-0.016535,0.051574,0.016535,-0.016535,0.0,0.0061888,-0.016535,0.051574,0.016535,-0.016535,0.0,0.0061888,-0.016535,0.051574,0.016535
-0.016869,0.0,0.0063069,-0.016869,0.052558,0.016869,-0.016869,0.0,0.0063069,-0.016869,0.052558,0.016869,-0.016869,0.0,0.0063069,-0.016869,0.052558,0.016869
-0.017207,0.0,0.0064263,-0.017207,0.053553,0.017207,-0.017207,0.0,0.0064263,-0.017207,0.053553,0.017207,-0.017207,0.0,0.0064263,-0.017207,0.053553,0.017207
-0.017549,0.0,0.006547,-0.017549,0.054558,0.017549,-0.017549,0.0,0.006547,-0.017549,0.054558,0.017549,-0.017549,0.0,0.006547,-0.017549,0.054558,0.017549
-0.017895,0.0,0.0066689,-0.017895,0.055574,0.017895,-0.017895,0.0,0.0066689,-0.017895,0.055574,0.017895,-0.017895,0.0,0.0066689,-0.017895,0.055574,0.017895
-0.018245,0.0,0.0067921,-0.018245,0.056601,0.018245,-0.018245,0.0,0.0067921,-0.018245,0.056601,0.018245,-0.018245,0.0,0.0067921,-0.018245,0.056601,0.018245
-0.0186,0.0,0.0069167,-0.0186,0.057639,0.0186,-0.0186,0.0,0.0069167,-0.0186,0.057639,0.0186,-0.0186,0.0,0.0069167,-0.0186,0.057639,0.0186
-0.018959,0.0,0.0070425,-0.018959,0.058687,0.018959,-0.018959,0.0,0.0070425,-0.018959,0.058687,0.018959,-0.018959,0.0,0.0070425,-0.018959,0.058687,0.018959
-0.019322,0.0,0.0071695,-0.019322,0.059746,0.019322,-0.019322,0.0,0.0071695,-0.019322,0.059746,0.019322,-0.019322,0.0,0.0071695,-0.019322,0.059746,0.019322
-0.01969,0.0,0.0072979,-0.01969,0.060816,0.01969,-0.01969,0.0,0.0072979,-0.01969,0.060816,0.01969,-0.01969,0.0,0.0072979,-0.01969,0.060816,0.01969
-0.020061,0.0,0.0074276,-0.020061,0.061897,0.020061,-0.020061,0.0,0.0074276,-0.020061,0.061897,0.020061,-0.020061,0.0,0.0074276,-0.020061,0.061897,0.020061
-0.020437,0.0,0.0075585,-0.020437,0.062988,0.020437,-0.020437,0.0,0.0075585,-0.020437,0.062988,0.020437,-0.020437,0.0,0.0075585,-0.020437,0.062988,0.020437
-0.020818,0.0,0.0076908,-0.020818,0.06409,0.020818,-0.020818,0.0,0.0076908,-0.020818,0.06409,0.020818,-0.020818,0.0,0.0076908,-0.020818,0.06409,0.020818
-0.021203,0.0,0.0078243,-0.021203,0.065203,0.021203,-0.021203,0.0,0.0078243,-0.021203,0.065203,0.021203,-0.021203,0.0,0.0078243,-0.021203,0.065203,0.021203
-0.021592,0.0,0.0079592,-0.021592,0.066327,0.021592,-0.021592,0.0,0.0079592,-0.021592,0.066327,0.021592,-0.021592,0.0,0.0079592,-0.021592,0.066327,0.021592
-0.021985,0.0,0.0080953,-0.021985,0.067461,0.021985,-0.021985,0.0,0.0080953,-0.021985,0.067461,0.021985,-0.021985,0.0,0.0080953,-0.021985,0.067461,0.021985
-0.022383,0.0,0.0082327,-0.022383,0.068606,0.022383,-0.022383,0.0,0.0082327,-0.022383,0.068606,0.022383,-0.022383,0.0,0.0082327,-0.022383,0.068606,0.022383
-0.022785,0.0,0.0083714,-0.022785,0.069762,0.022785,-0.022785,0.0,0.0083714,-0.022785,0.069762,0.022785,-0.022785,0.0,0.0083714,-0.022785,0.069762,0.022785
-0.023192,0.0,0.0085115,-0.023192,0.070929,0.023192,-0.023192,0.0,0.0085115,-0.023192,0.070929,0.023192,-0.023192,0.0,0.0085115,-0.023192,0.070929,0.023192
-0.023603,0.0,0.0086528,-0.023603,0.072106,0.023603,-0.023603,0.0,0.0086528,-0.023603,0.072106,0.023603,-0.023603,0.0,0.0086528,-0.023603,0.072106,0.023603
-0.024019,0.0,0.0087954,-0.024019,0.073295,0.024019,-0.024019,0.0,0.0087954,-0.024019,0.073295,0.024019,-0.024019,0.0,0.0087954,-0.024019,0.073295,0.024019
-0.024439,0.0,0.0089392,-0.024439,0.074494,0.024439,-0.024439,0.0,0.0089392,-0.024439,0.074494,0.024439,-0.024439,0.0,0.0089392,-0.024439,0.074494,0.024439
-0.024864,0.0,0.0090844,-0.024864,0.075703,0.024864,-0.024864,0.0,0.0090844,-0.024864,0.075703,0.024864,-0.024864,0.0,0.0090844,-0.024864,0.075703,0.024864
-0.025293,0.0,0.0092309,-0.025293,0.076924,0.025293,-0.025293,0.0,0.0092309,-0.025293,0.076924,0.025293,-0.025293,0.0,0.0092309,-0.025293,0.076924,0.025293
-0.025727,0.0,0.0093787,-0.025727,0.078155,0.025727,-0.025727,0.0,0.0093787,-0.025727,0.078155,0.025727,-0.025727,0.0,0.0093787,-0.025727,0.078155,0.025727
-0.026165,0.0,0.0095277,-0.026165,0.079398,0.026165,-0.026165,0.0,0.0095277,-0.026165,0.079398,0.026165,-0.026165,0.0,0.0095277,-0.026165,0.079398,0.026165
-0.026607,0.0,0.0096781,-0.026607,0.08065,0.026607,-0.026607,0.0,0.0096781,-0.026607,0.08065,0.026607,-0.026607,0.0,0.0096781,-0.026607,0.08065,0.026607
-0.027055,0.0,0.0098297,-0.027055,0.081914,0.027055,-0.027055,0.0,0.0098297,-0.027055,0.081914,0.027055,-0.027055,0.0,0.0098297,-0.027055,0.081914,0.027055
-0.027507,0.0,0.0099826,-0.027507,0.083189,0.027507,-0.027507,0.0,0.0099826,-0.027507,0.083189,0.027507,-0.027507,0.0,0.0099826,-0.027507,0.083189,0.027507
-0.027963,0.0,0.010137,-0.027963,0.084474,0.027963,-0.027963,0.0,0.010137,-0.027963,0.084474,0.027963,-0.027963,0.0,0.010137,-0.027963,0.084474,0.027963
-0.028424,0.0,0.010292,-0.028424,0.08577,0.028424,-0.028424,0.0,0.010292,-0.028424,0.08577,0.028424,-0.028424,0.0,0.010292,-0.028424,0.08577,0.028424
-0.02889,0.0,0.010449,-0.02889,0.087076,0.02889,-0.02889,0.0,0.010449,-0.02889,0.087076,0.02889,-0.02889,0.0,0.010449,-0.02889,0.087076,0.02889
-0.02936,0.0,0.010607,-0.02936,0.088393,0.02936,-0.02936,0.0,0.010607,-0.02936,0.088393,0.02936,-0.02936,0.0,0.010607,-0.02936,0.088393,0.02936
-0.029835,0.0,0.010767,-0.029835,0.089721,0.029835,-0.029835,0.0,0.010767,-0.029835,0.089721,0.029835,-0.029835,0.0,0.010767,-0.029835,0.089721,0.029835
-0.030315,0.0,0.010927,-0.030315,0.09106,0.030315,-0.030315,0.0,0.010927,-0.030315,0.09106,0.030315,-0.030315,0.0,0.010927,-0.030315,0.09106,0.030315
-0.030799,0.0,0.011089,-0.030799,0.09241,0.030799,-0.030799,0.0,0.011089,-0.030799,0.09241,0.030799,-0.030799,0.0,0.011089,-0.030799,0.09241,0.030799
-0.031288,0.0,0.011252,-0.031288,0.09377,0.031288,-0.031288,0.0,0.011252,-0.031288,0.09377,0.031288,-0.031288,0.0,0.011252,-0.031288,0.09377,0.031288
-0.031782,0.0,0.011417,-0.031782,0.09514,0.031782,-0.031782,0.0,0.011417,-0.031782,0.09514,0.031782,-0.031782,0.0,0.011417,-0.031782,0.09514,0.031782
-0.03228,0.0,0.011583,-0.03228,0.096522,0.03228,-0.03228,0.0,0.011583,-0.03228,0.096522,0.03228,-0.03228,0.0,0.011583,-0.03228,0.096522,0.03228
-0.032783,0.0,0.01175,-0.032783,0.097914,0.032783,-0.032783,0.0,0.01175,-0.032783,0.097914,0.032783,-0.032783,0.0,0.01175,-0.032783,0.097914,0.032783
-0.033291,0.0,0.011918,-0.033291,0.099316,0.033291,-0.033291,0.0,0.011918,-0.033291,0.099316,0.033291,-0.033291,0.0,0.011918,-0.033291,0.099316,0.033291
-0.033804,0.0,0.012088,-0.033804,0.10073,0.033804,-0.033804,0.0,0.012088,-0.033804,0.10073,0.033804,-0.033804,0.0,0.012088,-0.033804,0.10073,0.033804
-0.034321,0.0,0.012258,-0.034321,0.10215,0.034321,-0.034321,0.0,0.012258,-0.034321,0.10215,0.034321,-0.034321,0.0,0.012258,-0.034321,0.10215,0.034321
-0.034844,0.0,0.012431,-0.034844,0.10359,0.034844,-0.034844,0.0,0.012431,-0.034844,0.10359,0.034844,-0.034844,0.0,0.012431,-0.034844,0.10359,0.034844
-0.035371,0.0,0.012604,-0.035371,0.10503,0.035371,-0.035371,0.0,0.012604,-0.035371,0.10503,0.035371,-0.035371,0.0,0.012604,-0.035371,0.10503,0.035371
-0.035902,0.0,0.012779,-0.035902,0.10649,0.035902,-0.035902,0.0,0.012779,-0.035902,0.10649,0.035902,-0.035902,0.0,0.012779,-0.035902,0.10649,0.035902
-0.036439,0.0,0.012955,-0.036439,0.10795,0.036439,-0.036439,0.0,0.012955,-0.036439,0.10795,0.036439,-0.036439,0.0,0.012955,-0.036439,0.10795,0.036439
-0.03698,0.0,0.013132,-0.03698,0.10943,0.03698,-0.03698,0.0,0.013132,-0.03698,0.10943,0.03698,-0.03698,0.0,0.013132,-0.03698,0.10943,0.03698
-0.037527,0.0,0.01331,-0.037527,0.11092,0.037527,-0.037527,0.0,0.01331,-0.037527,0.11092,0.037527,-0.037527,0.0,0.01331,-0.037527,0.11092,0.037527
-0.038078,0.0,0.01349,-0.038078,0.11242,0.038078,-0.038078,0.0,0.01349,-0.038078,0.11242,0.038078,-0.038078,0.0,0.01349,-0.038078,0.11242,0.038078
-0.038634,0.0,0.013671,-0.038634,0.11392,0.038634,-0.038634,0.0,0.013671,-0.038634,0.11392,0.038634,-0.038634,0.0,0.013671,-0.038634,0.11392,0.038634
-0.039194,0.0,0.013853,-0.039194,0.11544,0.039194,-0.039194,0.0,0.013853,-0.039194,0.11544,0.039194,-0.039194,0.0,0.013853,-0.039194,0.11544,0.039194
-0.03976,0.0,0.014036,-0.03976,0.11697,0.03976,-0.03976,0.0,0.014036,-0.03976,0.11697,0.03976,-0.03976,0.0,0.014036,-0.03976,0.11697,0.03976
-0.040331,0.0,0.014221,-0.040331,0.11851,0.040331,-0.040331,0.0,0.014221,-0.040331,0.11851,0.040331,-0.040331,0.0,0.014221,-0.040331,0.11851,0.040331
-0.040906,0.0,0.014407,-0.040906,0.12006,0.040906,-0.040906,0.0,0.014407,-0.040906,0.12006,0.040906,-0.040906,0.0,0.014407,-0.040906,0.12006,0.040906
-0.041487,0.0,0.014594,-0.041487,0.12162,0.041487,-0.041487,0.0,0.014594,-0.041487,0.12162,0.041487,-0.041487,0.0,0.014594,-0.041487,0.12162,0.041487
-0.042072,0.0,0.014783,-0.042072,0.12319,0.042072,-0.042072,0.0,0.014783,-0.042072,0.12319,0.042072,-0.042072,0.0,0.014783,-0.042072,0.12319,0.042072
-0.042662,0.0,0.014972,-0.042662,0.12477,0.042662,-0.042662,0.0,0.014972,-0.042662,0.12477,0.042662,-0.042662,0.0,0.014972,-0.042662,0.12477,0.042662
-0.043257,0.0,0.015163,-0.043257,0.12636,0.043257,-0.043257,0.0,0.015163,-0.043257,0.12636,0.043257,-0.043257,0.0,0.015163,-0.043257,0.12636,0.043257
-0.043858,0.0,0.015355,-0.043858,0.12796,0.043858,-0.043858,0.0,0.015355,-0.043858,0.12796,0.043858,-0.043858,0.0,0.015355,-0.043858,0.12796,0.043858
-0.044463,0.0,0.015549,-0.044463,0.12957,0.044463,-0.044463,0.0,0.015549,-0.044463,0.12957,0.044463,-0.044463,0.0,0.015549,-0.044463,0.12957,0.044463
-0.045073,0.0,0.015743,-0.045073,0.13119,0.045073,-0.045073,0.0,0.015743,-0.045073,0.13119,0.045073,-0.045073,0.0,0.015743,-0.045073,0.13119,0.045073
-0.045688,0.0,0.015939,-0.045688,0.13283,0.045688,-0.045688,0.0,0.015939,-0.045688,0.13283,0.045688,-0.045688,0.0,0.015939,-0.045688,0.13283,0.045688
-0.046308,0.0,0.016136,-0.046308,0.13447,0.046308,-0.046308,0.0,0.016136,-0.046308,0.13447,0.046308,-0.046308,0.0,0.016136,-0.046308,0.13447,0.046308
-0.046933,0.0,0.016334,-0.046933,0.13612,0.046933,-0.046933,0.0,0.016334,-0.046933,0.13612,0.046933,-0.046933,0.0,0.016334,-0.046933,0.13612,0.046933
-0.047563,0.0,0.016534,-0.047563,0.13778,0.047563,-0.047563,0.0,0.016534,-0.047563,0.13778,0.047563,-0.047563,0.0,0.016534,-0.047563,0.13778,0.047563
-0.048198,0.0,0.016734,-0.048198,0.13945,0.048198,-0.048198,0.0,0.016734,-0.048198,0.13945,0.048198,-0.048198,0.0,0.016734,-0.048198,0.13945,0.048198
-0.048838,0.0,0.016936,-0.048838,0.14114,0.048838,-0.048838,0.0,0.016936,-0.048838,0.14114,0.048838,-0.048838,0.0,0.016936,-0.048838,0.14114,0.048838
-0.049484,0.0,0.017139,-0.049484,0.14283,0.049484,-0.049484,0.0,0.017139,-0.049484,0.14283,0.049484,-0.049484,0.0,0.017139,-0.049484,0.14283,0.049484
-0.050134,0.0,0.017344,-0.050134,0.14453,0.050134,-0.050134,0.0,0.017344,-0.050134,0.14453,0.050134,-0.050134,0.0,0.017344,-0.050134,0.14453,0.050134
-0.050789,0.0,0.017549,-0.050789,0.14624,0.050789,-0.050789,0.0,0.017549,-0.050789,0.14624,0.050789,-0.050789,0.0,0.017549,-0.050789,0.14624,0.050789
-0.051449,0.0,0.017756,-0.051449,0.14796,0.051449,-0.051449,0.0,0.017756,-0.051449,0.14796,0.051449,-0.051449,0.0,0.017756,-0.051449,0.14796,0.051449
-0.052115,0.0,0.017963,-0.052115,0.1497,0.052115,-0.052115,0.0,0.017963,-0.052115,0.1497,0.052115,-0.052115,0.0,0.017963,-0.052115,0.1497,0.052115
-0.052785,0.0,0.018172,-0.052785,0.15144,0.052785,-0.052785,0.0,0.018172,-0.052785,0.15144,0.052785,-0.052785,0.0,0.018172,-0.052785,0.15144,0.052785
-0.053461,0.0,0.018383,-0.053461,0.15319,0.053461,-0.053461,0.0,0.018383,-0.053461,0.15319,0.053461,-0.053461,0.0,0.018383,-0.053461,0.15319,0.053461
-0.054142,0.0,0.018594,-0.054142,0.15495,0.054142,-0.054142,0.0,0.018594,-0.054142,0.15495,0.054142,-0.054142,0.0,0.018594,-0.054142,0.15495,0.054142
-0.054828,0.0,0.018806,-0.054828,0.15672,0.054828,-0.054828,0.0,0.018806,-0.054828,0.15672,0.054828,-0.054828,0.0,0.018806,-0.054828,0.15672,0.054828
-0.055518,0.0,0.01902,-0.055518,0.1585,0.055518,-0.055518,0.0,0.01902,-0.055518,0.1585,0.055518,-0.055518,0.0,0.01902,-0.055518,0.1585,0.055518
-0.056215,0.0,0.019235,-0.056215,0.16029,0.056215,-0.056215,0.0,0.019235,-0.056215,0.16029,0.056215,-0.056215,0.0,0.019235,-0.056215,0.16029,0.056215
-0.056916,0.0,0.019451,-0.056916,0.16209,0.056916,-0.056916,0.0,0.019451,-0.056916,0.16209,0.056916,-0.056916,0.0,0.019451,-0.056916,0.16209,0.056916
-0.057622,0.0,0.019668,-0.057622,0.1639,0.057622,-0.057622,0.0,0.019668,-0.057622,0.1639,0.057622,-0.057622,0.0,0.019668,-0.057622,0.1639,0.057622
-0.058334,0.0,0.019886,-0.058334,0.16572,0.058334,-0.058334,0.0,0.019886,-0.058334,0.16572,0.058334,-0.058334,0.0,0.019886,-0.058334,0.16572,0.058334
-0.05905,0.0,0.020106,-0.05905,0.16755,0.05905,-0.05905,0.0,0.020106,-0.05905,0.16755,0.05905,-0.05905,0.0,0.020106,-0.05905,0.16755,0.05905
-0.059772,0.0,0.020326,-0.059772,0.16939,0.059772,-0.059772,0.0,0.020326,-0.059772,0.16939,0.059772,-0.059772,0.0,0.020326,-0.059772,0.16939,0.059772
-0.060499,0.0,0.020548,-0.060499,0.17123,0.060499,-0.060499,0.0,0.020548,-0.060499,0.17123,0.060499,-0.060499,0.0,0.020548,-0.060499,0.17123,0.060499
-0.061231,0.0,0.020771,-0.061231,0.17309,0.061231,-0.061231,0.0,0.020771,-0.061231,0.17309,0.061231,-0.061231,0.0,0.020771,-0.061231,0.17309,0.061231
-0.061968,0.0,0.020995,-0.061968,0.17496,0.061968,-0.061968,0.0,0.020995,-0.061968,0.17496,0.061968,-0.061968,0.0,0.020995,-0.061968,0.17496,0.061968
-0.062711,0.0,0.02122,-0.062711,0.17683,0.062711,-0.062711,0.0,0.02122,-0.062711,0.17683,0.062711,-0.062711,0.0,0.02122,-0.062711,0.17683,0.062711
-0.063459,0.0,0.021446,-0.063459,0.17872,0.063459,-0.063459,0.0,0.021446,-0.063459,0.17872,0.063459,-0.063459,0.0,0.021446,-0.063459,0.17872,0.063459
-0.064211,0.0,0.021673,-0.064211,0.18061,0.064211,-0.064211,0.0,0.021673,-0.064211,0.18061,0.064211,-0.064211,0.0,0.021673,-0.064211,0.18061,0.064211
-0.06497,0.0,0.021902,-0.06497,0.18252,0.06497,-0.06497,0.0,0.021902,-0.06497,0.18252,0.06497,-0.06497,0.0,0.021902,-0.06497,0.18252,0.06497
-0.065733,0.0,0.022131,-0.065733,0.18443,0.065733,-0.065733,0.0,0.022131,-0.065733,0.18443,0.065733,-0.065733,0.0,0.022131,-0.065733,0.18443,0.065733
-0.066501,0.0,0.022362,-0.066501,0.18635,0.066501,-0.066501,0.0,0.022362,-0.066501,0.18635,0.066501,-0.066501,0.0,0.022362,-0.066501,0.18635,0.066501
-0.067275,0.0,0.022594,-0.067275,0.18828,0.067275,-0.067275,0.0,0.022594,-0.067275,0.18828,0.067275,-0.067275,0.0,0.022594,-0.067275,0.18828,0.067275
-0.068054,0.0,0.022826,-0.068054,0.19022,0.068054,-0.068054,0.0,0.022826,-0.068054,0.19022,0.068054,-0.068054,0.0,0.022826,-0.068054,0.19022,0.068054
-0.068838,0.0,0.02306,-0.068838,0.19217,0.068838,-0.068838,0.0,0.02306,-0.068838,0.19217,0.068838,-0.068838,0.0,0.02306,-0.068838,0.19217,0.068838
-0.069628,0.0,0.023295,-0.069628,0.19413,0.069628,-0.069628,0.0,0.023295,-0.069628,0.19413,0.069628,-0.069628,0.0,0.023295,-0.069628,0.19413,0.069628
-0.070423,0.0,0.023531,-0.070423,0.19609,0.070423,-0.070423,0.0,0.023531,-0.070423,0.19609,0.070423,-0.070423,0.0,0.023531,-0.070423,0.19609,0.070423
-0.071223,0.0,0.023768,-0.071223,0.19807,0.071223,-0.071223,0.0,0.023768,-0.071223,0.19807,0.071223,-0.071223,0.0,0.023768,-0.071223,0.19807,0.071223
-0.072028,0.0,0.024006,-0.072028,0.20005,0.072028,-0.072028,0.0,0.024006,-0.072028,0.20005,0.072028,-0.072028,0.0,0.024006,-0.072028,0.20005,0.072028
-0.072838,0.0,0.024245,-0.072838,0.20205,0.072838,-0.072838,0.0,0.024245,-0.072838,0.20205,0.072838,-0.072838,0.0,0.024245,-0.072838,0.20205,0.072838
-0.073654,0.0,0.024486,-0.073654,0.20405,0.073654,-0.073654,0.0,0.024486,-0.073654,0.20405,0.073654,-0.073654,0.0,0.024486,-0.073654,0.20405,0.073654
-0.074475,0.0,0.024727,-0.074475,0.20606,0.074475,-0.074475,0.0,0.024727,-0.074475,0.20606,0.074475,-0.074475,0.0,0.024727,-0.074475,0.20606,0.074475
-0.075301,0.0,0.024969,-0.075301,0.20808,0.075301,-0.075301,0.0,0.024969,-0.075301,0.20808,0.075301,-0.075301,0.0,0.024969,-0.075301,0.20808,0.075301
-0.076133,0.0,0.025213,-0.076133,0.2101,0.076133,-0.076133,0.0,0.025213,-0.076133,0.2101,0.076133,-0.076133,0.0,0.025213,-0.076133,0.2101,0.076133
-0.07697,0.0,0.025457,-0.07697,0.21214,0.07697,-0.07697,0.0,0.025457,-0.07697,0.21214,0.07697,-0.07697,0.0,0.025457,-0.07697,0.21214,0.07697
-0.077812,0.0,0.025702,-0.077812,0.21419,0.077812,-0.077812,0.0,0.025702,-0.077812,0.21419,0.077812,-0.077812,0.0,0.025702,-0.077812,0.21419,0.077812
-0.07866,0.0,0.025949,-0.07866,0.21624,0.07866,-0.07866,0.0,0.025949,-0.07866,0.21624,0.07866,-0.07866,0.0,0.025949,-0.07866,0.21624,0.07866
-0.079512,0.0,0.026196,-0.079512,0.2183,0.079512,-0.079512,0.0,0.026196,-0.079512,0.2183,0.079512,-0.079512,0.0,0.026196,-0.079512,0.2183,0.079512
-0.08037,0.0,0.026444,-0.08037,0.22037,0.08037,-0.08037,0.0,0.026444,-0.08037,0.22037,0.08037,-0.08037,0.0,0.026444,-0.08037,0.22037,0.08037
-0.081234,0.0,0.026694,-0.081234,0.22245,0.081234,-0.081234,0.0,0.026694,-0.081234,0.22245,0.081234,-0.081234,0.0,0.026694,-0.081234,0.22245,0.081234
-0.082102,0.0,0.026944,-0.082102,0.22454,0.082102,-0.082102,0.0,0.026944,-0.082102,0.22454,0.082102,-0.082102,0.0,0.026944,-0.082102,0.22454,0.082102
-0.082977,0.0,0.027196,-0.082977,0.22663,0.082977,-0.082977,0.0,0.027196,-0.082977,0.22663,0.082977,-0.082977,0.0,0.027196,-0.082977,0.22663,0.082977
-0.083856,0.0,0.027448,-0.083856,0.22873,0.083856,-0.083856,0.0,0.027448,-0.083856,0.22873,0.083856,-0.083856,0.0,0.027448,-0.083856,0.22873,0.083856
-0.084741,0.0,0.027701,-0.084741,0.23084,0.084741,-0.084741,0.0,0.027701,-0.084741,0.23084,0.084741,-0.084741,0.0,0.027701,-0.084741,0.23084,0.084741
-0.085631,0.0,0.027955,-0.085631,0.23296,0.085631,-0.085631,0.0,0.027955,-0.085631,0.23296,0.085631,-0.085631,0.0,0.027955,-0.085631,0.23296,0.085631
-0.086526,0.0,0.028211,-0.086526,0.23509,0.086526,-0.086526,0.0,0.028211,-0.086526,0.23509,0.086526,-0.086526,0.0,0.028211,-0.086526,0.23509,0.086526
-0.087427,0.0,0.028467,-0.087427,0.23722,0.087427,-0.087427,0.0,0.028467,-0.087427,0.23722,0.087427,-0.087427,0.0,0.028467,-0.087427,0.23722,0.087427
-0.088333,0.0,0.028724,-0.088333,0.23937,0.088333,-0.088333,0.0,0.028724,-0.088333,0.23937,0.088333,-0.088333,0.0,0.028724,-0.088333,0.23937,0.088333
-0.089244,0.0,0.028982,-0.089244,0.24152,0.089244,-0.089244,0.0,0.028982,-0.089244,0.24152,0.089244,-0.089244,0.0,0.028982,-0.089244,0.24152,0.089244
-0.090161,0.0,0.029241,-0.090161,0.24368,0.090161,-0.090161,0.0,0.029241,-0.090161,0.24368,0.090161,-0.090161,0.0,0.029241,-0.090161,0.24368,0.090161
-0.091083,0.0,0.029501,-0.091083,0.24584,0.091083,-0.091083,0.0,0.029501,-0.091083,0.24584,0.091083,-0.091083,0.0,0.029501,-0.091083,0.24584,0.091083
-0.09201,0.0,0.029762,-0.09201,0.24802,0.09201,-0.09201,0.0,0.029762,-0.09201,0.24802,0.09201,-0.09201,0.0,0.029762,-0.09201,0.24802,0.09201
-0.092943,0.0,0.030024,-0.092943,0.2502,0.092943,-0.092943,0.0,0.030024,-0.092943,0.2502,0.092943,-0.092943,0.0,0.030024,-0.092943,0.2502,0.092943
-0.093881,0.0,0.030286,-0.093881,0.25239,0.093881,-0.093881,0.0,0.030286,-0.093881,0.25239,0.093881,-0.093881,0.0,0.030286,-0.093881,0.25239,0.093881
-0.094824,0.0,0.03055,-0.094824,0.25458,0.094824,-0.094824,0.0,0.03055,-0.094824,0.25458,0.094824,-0.094824,0.0,0.03055,-0.094824,0.25458,0.094824
-0.095773,0.0,0.030814,-0.095773,0.25679,0.095773,-0.095773,0.0,0.030814,-0.095773,0.25679,0.095773,-0.095773,0.0,0.030814,-0.095773,0.25679,0.095773
-0.096727,0.0,0.03108,-0.096727,0.259,0.096727,-0.096727,0.0,0.03108,-0.096727,0.259,0.096727,-0.096727,0.0,0.03108,-0.096727,0.259,0.096727
-0.097687,0.0,0.031346,-0.097687,0.26122,0.097687,-0.097687,0.0,0.031346,-0.097687,0.26122,0.097687,-0.097687,0.0,0.031346,-0.097687,0.26122,0.097687
-0.098652,0.0,0.031613,-0.098652,0.26344,0.098652,-0.098652,0.0,0.031613,-0.098652,0.26344,0.098652,-0.098652,0.0,0.031613,-0.098652,0.26344,0.098652
-0.099622,0.0,0.031881,-0.099622,0.26568,0.099622,-0.099622,0.0,0.031881,-0.099622,0.26568,0.099622,-0.099622,0.0,0.031881,-0.099622,0.26568,0.099622
-0.1006,0.0,0.03215,-0.1006,0.26792,0.1006,-0.1006,0.0,0.03215,-0.1006,0.26792,0.1006,-0.1006,0.0,0.03215,-0.1006,0.26792,0.1006
-0.10158,0.0,0.03242,-0.10158,0.27016,0.10158,-0.10158,0.0,0.03242,-0.10158,0.27016,0.10158,-0.10158,0.0,0.03242,-0.10158,0.27016,0.10158
-0.10256,0.0,0.03269,-0.10256,0.27242,0.10256,-0.10256,0.0,0.03269,-0.10256,0.27242,0.10256,-0.10256,0.0,0.03269,-0.10256,0.27242,0.10256
